route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
303,WEEKDAY,trip_303_12,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_13,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_14,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_15,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_16,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_17,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_18,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_19,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_20,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_21,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_22,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_23,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_24,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_25,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_26,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_27,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_28,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_29,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_30,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_31,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_32,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_33,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_34,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_35,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_36,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_37,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_38,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_39,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_40,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_41,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_42,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_43,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_44,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_45,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_46,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_47,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_48,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_49,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_50,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_51,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_52,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_53,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_54,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_55,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_56,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_57,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_58,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_59,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_60,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_61,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_62,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_63,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_64,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_65,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_66,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_67,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_68,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_69,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_70,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_71,Na Ta Wadi,0,shape_303
303,WEEKDAY,trip_303_72,Na Ta Wadi,0,shape_303
1246,WEEKDAY,trip_1246_0,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_1,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_2,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_3,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_4,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_5,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_6,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_7,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_8,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_9,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_10,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_11,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_12,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_13,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_14,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_15,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_16,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_17,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_18,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_19,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_20,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_21,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_22,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_23,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_24,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_25,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_26,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_27,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_28,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_29,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_30,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_31,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_32,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_33,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_34,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_35,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_36,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_37,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_38,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_39,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_40,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_41,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_42,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_43,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_44,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_45,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_46,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_47,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_48,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_49,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_50,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_51,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_52,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_53,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_54,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_55,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_56,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_57,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_58,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_59,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_60,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_61,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_62,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_63,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_64,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_65,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_66,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_67,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_68,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_69,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_70,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_71,Upper Depot,0,shape_1246
1246,WEEKDAY,trip_1246_72,Upper Depot,0,shape_1246
1258,WEEKDAY,trip_1258_0,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_0,Marketyard Depot,0,shape_64
454,WEEKDAY,trip_454_0,Marketyard Depot,0,shape_454
1258,WEEKDAY,trip_1258_1,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_2,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_3,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_4,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_5,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_6,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_7,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_8,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_9,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_10,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_11,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_12,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_13,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_14,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_15,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_16,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_17,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_18,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_19,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_20,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_21,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_22,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_23,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_24,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_25,Hadapsar Gadital Solapur Road,0,shape_1258
1258,WEEKDAY,trip_1258_26,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_1,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_27,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_2,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_28,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_3,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_29,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_4,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_30,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_5,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_31,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_6,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_32,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_7,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_33,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_8,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_34,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_9,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_35,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_10,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_36,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_11,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_37,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_12,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_13,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_38,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_14,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_39,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_15,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_40,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_16,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_41,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_17,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_42,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_18,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_43,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_19,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_44,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_20,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_45,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_21,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_46,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_22,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_47,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_23,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_48,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_24,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_49,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_25,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_50,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_26,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_51,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_27,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_52,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_28,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_53,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_29,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_30,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_54,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_31,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_55,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_32,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_56,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_33,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_57,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_34,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_58,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_35,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_59,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_36,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_60,Hadapsar Gadital Solapur Road,0,shape_1258
690,WEEKDAY,trip_690_0,Bhosari Chakan Road,0,shape_690
64,WEEKDAY,trip_64_37,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_61,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_38,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_62,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_39,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_63,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_40,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_64,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_41,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_65,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_42,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_66,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_43,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_67,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_44,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_68,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_45,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_69,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_46,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_70,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_47,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_71,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_48,Marketyard Depot,0,shape_64
1258,WEEKDAY,trip_1258_72,Hadapsar Gadital Solapur Road,0,shape_1258
64,WEEKDAY,trip_64_49,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_50,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_51,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_52,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_53,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_54,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_55,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_56,Marketyard Depot,0,shape_64
454,WEEKDAY,trip_454_1,Marketyard Depot,0,shape_454
64,WEEKDAY,trip_64_57,Marketyard Depot,0,shape_64
454,WEEKDAY,trip_454_2,Marketyard Depot,0,shape_454
64,WEEKDAY,trip_64_58,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_59,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_60,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_61,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_62,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_63,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_64,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_65,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_66,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_67,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_68,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_69,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_70,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_71,Marketyard Depot,0,shape_64
64,WEEKDAY,trip_64_72,Marketyard Depot,0,shape_64
446,WEEKDAY,trip_446_0,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_1,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_2,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_3,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_4,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_5,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_6,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_7,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_8,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_9,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_10,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_11,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_12,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_13,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_14,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_15,Bhosari Chakan Road,0,shape_690
978,WEEKDAY,trip_978_0,Kothrud Stand,0,shape_978
690,WEEKDAY,trip_690_16,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_17,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_18,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_19,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_20,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_21,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_22,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_23,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_24,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_25,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_26,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_27,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_28,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_29,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_30,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_31,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_32,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_33,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_34,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_35,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_36,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_37,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_38,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_39,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_40,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_41,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_42,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_43,Bhosari Chakan Road,0,shape_690
690,WEEKDAY,trip_690_44,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_1,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_45,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_2,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_46,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_3,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_47,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_4,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_48,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_5,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_49,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_6,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_50,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_7,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_51,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_8,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_52,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_9,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_53,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_10,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_54,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_11,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_55,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_12,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_56,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_13,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_57,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_14,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_58,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_15,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_59,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_16,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_60,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_17,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_61,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_18,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_62,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_19,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_63,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_20,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_64,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_21,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_65,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_22,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_66,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_23,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_67,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_24,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_68,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_25,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_69,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_26,Paud St Stand,0,shape_446
690,WEEKDAY,trip_690_70,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_27,Paud St Stand,0,shape_446
978,WEEKDAY,trip_978_1,Kothrud Stand,0,shape_978
690,WEEKDAY,trip_690_71,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_28,Paud St Stand,0,shape_446
978,WEEKDAY,trip_978_2,Kothrud Stand,0,shape_978
690,WEEKDAY,trip_690_72,Bhosari Chakan Road,0,shape_690
446,WEEKDAY,trip_446_29,Paud St Stand,0,shape_446
